TA0655-TA0656_2-A.137	சொல்வதெல்லாம்	2.0	2.74
TA0657-TA0658_1-A.071	காப்பீட்டு	2.21	2.67
TA0657-TA0658_1-A.071	காப்பீட்டு	6.75	7.12
TA0657-TA0658_1-B.187	கிராம்	2.86	3.06
TA0665-TA0667_2-A.263	பணியாரம்	0.08	0.54
TA0665-TA0667_2-A.263	பணியாரம்	1.13	1.69
TA0665-TA0667_2-B.014	அப்பளம்	4.67	5.07
TA0665-TA0667_2-B.030	அதுக்கப்றம்	0.15	0.72
TA0665-TA0667_2-B.199	கார	1.26	1.58
TA0665-TA0667_2-B.199	பணியாரம்	1.58	1.99
TA0665-TA0667_2-B.199	பணியாரம்	2.94	3.4
TA0669-TA0671_2-B.309	ஆவின்	0.08	0.44
TA0669-TA0671_2-B.309	ஆவின்	1.07	1.42
TA0674-TA0676_1-B.165	ஆத்து	0.23	0.63
TA0675-TA0676_2-A.114	அதுனாலதான்	0.6	1.3900000000000001
TA0677-TA0679_1-A.157	பயமா	1.17	1.5499999999999998
TA0677-TA0679_1-B.015	ஆசைப்பட்டு	1.93	2.51
TA0678-TA0680_2-B.084	ஆகட்டும்	5.15	5.590000000000001
TA0678-TA0680_2-B.084	ஆகட்டும்	5.99	6.28
TA0678-TA0680_2-B.084	ஆகட்டும்	6.74	7.12
TA0679-TA0680_1-B.161	குழந்தைங்களுக்கு	1.63	2.19
TA0679-TA0680_1-B.161	குழந்தைங்களுக்கு	2.79	3.43
TA0681-TA0682_1-A.328	வேதா	0.98	1.3599999999999999
TA0682-TA0684_2-A.182	ரைஸ்	0.16	0.61
TA0685-TA0687_1-A.148	அவ்வளவா	0.43	0.73
TA0689-TA0690_1-A.196	படத்துக்காக	1.75	2.2800000000000002
TA0697-TA0698_2-A.096	செம	1.68	2.05
TA0697-TA0699_2-A.227	பண்ணுவ	0.61	1.04
TA0697-TA0699_2-A.227	பண்ணுவ	1.56	2.1100000000000003
TA0703-TA0704_2-A.031	அபோ	0.13	0.42
TA0703-TA0704_2-B.010	முக்காவாசி	1.0	1.7
TA0705-TA0707_2-B.125	உணவே	1.06	1.5
TA0705-TA0707_2-B.125	உணவே	2.77	3.18
TA0707-TA0708_1-A.230	பயமா	2.42	2.7399999999999998
TA0707-TA0708_1-A.230	பயமா	4.07	4.32
TA0707-TA0708_1-A.230	பயமா	5.38	5.64
TA0707-TA0708_2-B.159	அப்பாக்கும்	0.36	0.75
TA0709-TA0710_1-B.080	அடிப்பாரா	1.95	2.41
TA0709-TA0711_1-B.259	அமைதியா	1.55	2.0
TA0709-TA0711_1-B.277	பயமா	2.27	2.66
TA0713-TA0715_1-A.158	மிளகு	0.04	0.36
TA0713-TA0715_1-A.158	மிளகு	0.36	0.78
TA0713-TA0715_1-A.295	பாலா	0.13	0.5
TA0713-TA0715_1-A.295	பாலா	0.89	1.09
TA0713-TA0715_2-B.439	அக்காவும்	0.2	0.73
TA0714-TA0716_1-B.399	போயிருக்கேன்	2.07	2.5
TA0715-TA0716_2-A.164	அப்டின்றிங்க	1.44	2.29
TA0717-TA0718_2-B.086	சொல்லவா	0.56	0.8200000000000001
TA0717-TA0718_2-B.086	சொல்லவா	0.97	1.43
TA0717-TA0719_1-B.224	சித்தப்பா	2.54	3.13
TA0717-TA0719_1-B.224	பெரியப்பா	0.17	0.7300000000000001
TA0717-TA0719_1-B.224	பெரியப்பா	1.98	2.43
TA0717-TA0719_2-A.080	சாக்கு	0.31	0.81
TA0717-TA0719_2-A.080	சாக்கு	1.31	1.7000000000000002
TA0721-TA0723_2-A.389	அத்தான்	1.86	2.1
TA0721-TA0723_2-A.410	அங்கல்லான்	0.13	0.42
TA0722-TA0724_1-B.219	ஈர்ப்பு	1.0	1.47
TA0723-TA0724_1-A.097	அப்டிதான்	0.95	1.42
TA0723-TA0724_1-A.159	இருந்துச்சு	1.14	1.65
TA0733-TA0735_2-A.023	அதுலதான்	1.74	2.33
TA0735-TA0736_1-A.069	அதுக்காக	1.2	1.72
TA0735-TA0736_1-A.069	அதுக்காக	4.1	4.58
TA0735-TA0736_2-A.068	அதுக்காக	0.11	0.53
TA0735-TA0736_2-B.166	வாய்தா	0.16	0.62
TA0735-TA0736_2-B.166	வாய்தா	0.62	1.04
TA0735-TA0736_2-B.166	வாய்தா	1.04	1.44
TA0735-TA0736_2-B.166	வாய்தா	1.44	1.77
TA0741-TA0743_1-B.047	சித்தப்பா	1.42	1.73
TA0741-TA0743_1-B.084	சித்தப்பா	1.63	2.36
TA0741-TA0743_1-B.084	சித்தப்பா	3.38	3.69
TA0757-TA0758_2-B.259	ஆம்பளைங்க	0.12	0.64
TA0757-TA0758_2-B.259	ஆம்பளைங்க	3.26	3.6799999999999997
TA0758-TA0760_2-A.264	அதாங்க	0.22	0.68
TA0758-TA0760_2-B.240	அவன்தான்	1.02	1.38
TA0759-TA0760_2-A.082	அவர	0.68	0.9400000000000001
TA0759-TA0760_2-A.082	அவர	0.94	1.15
TA0763-TA0764_2-A.214	அலைய	0.56	0.8
TA0763-TA0764_2-A.214	ஜாஸ்தியா	1.53	2.0300000000000002
TA0765-TA0766_2-A.081	நம்பள	0.41	0.6699999999999999
TA0766-TA0768_1-A.281	அப்பிடின்னு	2.24	2.58
TA0769-TA0770_1-B.070	அவங்கவங்க	0.14	0.61
TA0769-TA0770_1-B.070	அவங்கவங்க	1.37	1.98
TA0770-TA0772_1-B.002	வந்துச்சி	0.65	1.04
TA0770-TA0772_1-B.002	வந்துச்சி	1.44	1.97
TA0771-TA0772_2-A.073	அடிக்கிறான்	1.31	1.71
TA0773-TA0775_1-A.161	கொடுப்பாங்க	4.92	5.41
TA0775-TA0776_2-B.011	ஏற்காடு	0.15	0.52
TA0775-TA0776_2-B.011	ஏற்காடு	3.15	3.8899999999999997
TA0775-TA0776_2-B.033	அப்பறோம்	1.32	1.6500000000000001
TA0777-TA0778_1-A.103	இன்ன	0.54	0.89
TA0777-TA0778_1-A.148	இன்ன	0.59	0.7999999999999999
TA0777-TA0778_1-A.148	இன்ன	1.18	1.3599999999999999
TA0777-TA0778_1-A.157	விசியங்கள்	0.52	1.02
